11/6/2024,11:27:25,0.0,SLO_C,10.5,12.8,-0.126,-0.55,-0.34,-1.06,-0.84,11.1,13.6,-0.179,0.00,0.00,11.1,13.5,7,9,22.164,22.146,-0.126,2.49,1.2
11/6/2024,11:27:28,0.0,SLO_C,10.5,12.7,-0.126,-0.55,-0.44,-1.06,-0.89,11.2,13.6,-0.179,0.00,0.00,11.1,13.5,7,9,21.915,21.879,-0.127,2.49,1.2
11/6/2024,11:27:31,0.0,SLO_C,10.4,12.7,-0.126,-0.55,-0.34,-1.05,-0.84,11.2,13.7,-0.179,0.00,0.00,11.1,13.6,7,9,21.670,21.585,-0.126,2.49,1.2
11/6/2024,11:27:34,0.0,SLO_C,10.4,12.7,-0.126,-0.53,-0.22,-1.05,-0.78,11.2,13.7,-0.179,0.00,0.00,11.2,13.6,7,9,21.376,21.305,-0.125,2.49,1.2
11/6/2024,11:27:37,0.0,SLO_C,10.3,12.6,-0.126,-0.51,-0.19,-1.04,-0.77,11.2,13.7,-0.179,0.00,0.00,11.1,13.6,7,9,21.108,21.047,-0.126,2.49,1.2
11/6/2024,11:27:40,0.0,SLO_C,10.2,12.4,-0.126,-0.50,-0.29,-1.03,-0.82,11.2,13.6,-0.179,0.00,0.00,11.1,13.5,7,9,20.843,20.777,-0.127,2.49,1.2
11/6/2024,11:27:43,0.0,SLO_C,10.2,12.2,-0.126,-0.51,-0.39,-1.03,-0.87,11.2,13.5,-0.179,0.00,0.00,11.1,13.4,7,9,20.530,20.497,-0.126,2.49,1.2
11/6/2024,11:27:46,0.0,SLO_C,10.1,12.1,-0.126,-0.51,-0.36,-1.03,-0.85,11.2,13.4,-0.179,0.00,0.00,11.1,13.3,7,9,20.255,20.226,-0.126,2.49,1.2
11/6/2024,11:27:49,0.0,SLO_C,10.1,11.9,-0.126,-0.50,-0.23,-1.03,-0.79,11.2,13.3,-0.179,0.00,0.00,11.1,13.2,7,9,20.010,19.916,-0.126,2.49,1.2
11/6/2024,11:27:52,0.0,SLO_C,10.0,11.7,-0.126,-0.49,-0.16,-1.03,-0.75,11.2,13.2,-0.179,0.00,0.00,11.1,13.1,7,9,19.779,19.626,-0.126,2.49,1.2
11/6/2024,11:27:55,0.0,SLO_C,9.9,11.6,-0.126,-0.47,-0.24,-1.02,-0.79,11.2,13.1,-0.179,0.00,0.00,11.1,13.0,7,8,19.541,19.380,-0.125,2.49,1.2
11/6/2024,11:27:58,0.0,SLO_C,9.9,11.5,-0.126,-0.48,-0.42,-1.02,-0.88,11.2,13.0,-0.179,0.00,0.00,11.1,12.9,7,8,19.330,19.168,-0.126,2.49,1.2
11/6/2024,11:28:01,0.0,SLO_C,9.8,11.3,-0.126,-0.48,-0.41,-1.02,-0.88,11.2,12.9,-0.179,0.00,0.00,11.1,12.8,7,8,19.140,18.994,-0.126,2.49,1.2
11/6/2024,11:28:04,0.0,SLO_C,9.8,11.2,-0.126,-0.49,-0.24,-1.03,-0.79,11.2,12.8,-0.179,0.00,0.00,11.1,12.7,7,8,18.945,18.857,-0.126,2.49,1.2
11/6/2024,11:28:07,0.0,SLO_C,9.8,11.1,-0.126,-0.48,-0.11,-1.02,-0.73,11.2,12.8,-0.179,0.00,0.00,11.1,12.6,7,8,18.775,18.731,-0.126,2.49,1.2
11/6/2024,11:28:10,0.0,SLO_C,9.7,11.0,-0.126,-0.47,-0.19,-1.01,-0.77,11.2,12.7,-0.179,0.00,0.00,11.1,12.6,7,8,18.636,18.626,-0.126,2.49,1.2
11/6/2024,11:28:13,0.0,SLO_C,9.7,10.9,-0.126,-0.48,-0.38,-1.02,-0.86,11.2,12.6,-0.179,0.00,0.00,11.1,12.5,7,8,18.493,18.530,-0.126,2.49,1.2
11/6/2024,11:28:16,0.0,SLO_C,9.7,10.9,-0.126,-0.49,-0.38,-1.02,-0.86,11.2,12.6,-0.179,0.00,0.00,11.1,12.4,7,8,18.374,18.442,-0.125,2.48,1.2
11/6/2024,11:28:19,0.0,SLO_C,9.6,10.8,-0.126,-0.50,-0.23,-1.03,-0.79,11.2,12.5,-0.179,0.00,0.00,11.0,12.4,7,8,18.280,18.343,-0.126,2.48,1.2
11/6/2024,11:28:22,0.0,SLO_C,9.6,10.7,-0.126,-0.49,-0.13,-1.02,-0.74,11.1,12.5,-0.179,0.00,0.00,11.0,12.3,7,8,18.190,18.223,-0.126,2.48,1.2
11/6/2024,11:28:25,0.0,SLO_C,9.5,10.7,-0.126,-0.46,-0.21,-1.01,-0.78,11.1,12.4,-0.179,0.00,0.00,11.0,12.3,7,8,18.085,18.095,-0.125,2.49,1.2
11/6/2024,11:28:28,0.0,SLO_C,9.5,10.6,-0.126,-0.45,-0.39,-1.01,-0.87,11.1,12.4,-0.179,0.00,0.00,11.0,12.3,7,8,17.912,17.982,-0.126,2.49,1.2
11/6/2024,11:28:31,0.0,SLO_C,9.5,10.6,-0.126,-0.44,-0.39,-1.00,-0.87,11.2,12.4,-0.179,0.00,0.00,11.0,12.2,7,8,17.721,17.845,-0.127,2.49,1.2
11/6/2024,11:28:34,0.0,SLO_C,9.5,10.5,-0.126,-0.45,-0.22,-1.00,-0.78,11.2,12.4,-0.179,0.00,0.00,11.1,12.2,7,8,17.553,17.696,-0.126,2.49,1.2
11/6/2024,11:28:37,0.0,SLO_C,9.5,10.5,-0.126,-0.44,-0.08,-1.00,-0.71,11.2,12.4,-0.179,0.00,0.00,11.1,12.2,7,8,17.416,17.582,-0.126,2.49,1.2
11/6/2024,11:28:40,0.0,SLO_C,9.5,10.5,-0.126,-0.41,-0.14,-0.98,-0.74,11.2,12.4,-0.179,0.00,0.00,11.1,12.2,7,8,17.360,17.434,-0.126,2.49,1.2
11/6/2024,11:28:43,0.0,SLO_C,9.4,10.4,-0.126,-0.41,-0.33,-0.98,-0.84,11.2,12.3,-0.179,0.00,0.00,11.1,12.2,7,8,17.331,17.307,-0.125,2.49,1.2
11/6/2024,11:28:46,0.0,SLO_C,9.4,10.4,-0.126,-0.42,-0.30,-0.99,-0.82,11.2,12.3,-0.179,0.00,0.00,11.0,12.2,7,8,17.276,17.202,-0.126,2.49,1.2
11/6/2024,11:28:49,0.0,SLO_C,9.4,10.3,-0.126,-0.43,-0.12,-0.99,-0.73,11.2,12.3,-0.179,0.00,0.00,11.0,12.1,7,8,17.193,17.127,-0.126,2.49,1.2
11/6/2024,11:28:52,0.0,SLO_C,9.4,10.3,-0.126,-0.42,-0.03,-0.99,-0.68,11.2,12.3,-0.179,0.00,0.00,11.0,12.1,7,8,17.102,17.078,-0.127,2.49,1.2
11/6/2024,11:28:55,0.0,SLO_C,9.4,10.3,-0.126,-0.40,-0.20,-0.98,-0.77,11.2,12.3,-0.179,0.00,0.00,11.0,12.1,7,8,17.018,17.033,-0.127,2.49,1.2
11/6/2024,11:28:58,0.0,SLO_C,9.3,10.2,-0.126,-0.42,-0.36,-0.99,-0.85,11.2,12.2,-0.179,0.00,0.00,11.0,12.1,7,8,16.959,16.983,-0.125,2.49,1.2
11/6/2024,11:29:01,0.0,SLO_C,9.3,10.2,-0.126,-0.43,-0.25,-1.00,-0.80,11.2,12.2,-0.179,0.00,0.00,11.0,12.1,7,8,16.917,16.931,-0.126,2.49,1.2
11/6/2024,11:29:04,0.0,SLO_C,9.3,10.2,-0.126,-0.43,-0.06,-0.99,-0.70,11.2,12.2,-0.179,0.00,0.00,11.0,12.1,7,8,16.890,16.875,-0.126,2.49,1.2
11/6/2024,11:29:07,0.0,SLO_C,9.3,10.2,-0.126,-0.42,-0.13,-0.99,-0.74,11.2,12.2,-0.179,0.00,0.00,11.0,12.1,7,8,16.869,16.826,-0.126,2.49,1.2
11/6/2024,11:29:10,0.0,SLO_C,9.3,10.1,-0.126,-0.41,-0.27,-0.98,-0.81,11.2,12.2,-0.179,0.00,0.00,11.0,12.0,7,8,16.846,16.780,-0.126,2.49,1.2
11/6/2024,11:29:13,0.0,SLO_C,9.3,10.1,-0.126,-0.43,-0.27,-1.00,-0.81,11.2,12.2,-0.179,0.00,0.00,11.0,12.0,7,8,16.819,16.743,-0.126,2.49,1.2
11/6/2024,11:29:16,0.0,SLO_C,9.3,10.1,-0.126,-0.42,-0.07,-0.99,-0.71,11.1,12.2,-0.179,0.00,0.00,11.0,12.0,7,8,16.792,16.714,-0.126,2.49,1.2
11/6/2024,11:29:19,0.0,SLO_C,9.3,10.1,-0.126,-0.40,-0.04,-0.98,-0.69,11.1,12.1,-0.179,0.00,0.00,11.0,12.0,7,8,16.764,16.687,-0.127,2.49,1.2
11/6/2024,11:29:22,0.0,SLO_C,9.2,10.0,-0.126,-0.40,-0.25,-0.98,-0.80,11.1,12.1,-0.179,0.00,0.00,11.0,11.9,7,8,16.739,16.663,-0.126,2.49,1.2
11/6/2024,11:29:25,0.0,SLO_C,9.2,10.0,-0.126,-0.40,-0.35,-0.98,-0.85,11.1,12.1,-0.179,0.00,0.00,11.0,11.9,7,8,16.715,16.642,-0.125,2.49,1.2
11/6/2024,11:29:28,0.0,SLO_C,9.2,10.0,-0.126,-0.42,-0.21,-0.99,-0.78,11.1,12.1,-0.179,0.00,0.00,11.0,11.9,7,8,16.694,16.621,-0.126,2.49,1.2
11/6/2024,11:29:31,0.0,SLO_C,9.2,10.0,-0.126,-0.42,-0.10,-0.99,-0.72,11.1,12.1,-0.179,0.00,0.00,11.0,11.9,7,8,16.674,16.604,-0.126,2.49,1.2
11/6/2024,11:29:34,0.0,SLO_C,9.2,10.0,-0.126,-0.41,-0.12,-0.98,-0.73,11.1,12.1,-0.179,0.00,0.00,11.0,11.9,7,8,16.652,16.591,-0.126,2.49,1.2
11/6/2024,11:29:37,0.0,SLO_C,9.2,10.0,-0.126,-0.41,-0.23,-0.99,-0.79,11.1,12.1,-0.179,0.00,0.00,11.0,11.9,7,8,16.632,16.581,-0.126,2.49,1.2
11/6/2024,11:29:40,0.0,SLO_C,9.2,10.0,-0.126,-0.42,-0.28,-0.99,-0.81,11.1,12.1,-0.179,0.00,0.00,11.0,11.9,7,8,16.613,16.573,-0.126,2.49,1.2
11/6/2024,11:29:43,0.0,SLO_C,9.2,10.0,-0.126,-0.43,-0.25,-1.00,-0.80,11.1,12.0,-0.179,0.00,0.00,10.9,11.9,7,8,16.596,16.567,-0.126,2.49,1.2
11/6/2024,11:29:46,0.0,SLO_C,9.2,9.9,-0.126,-0.43,-0.20,-1.00,-0.77,11.1,12.0,-0.179,0.00,0.00,10.9,11.9,7,8,16.582,16.561,-0.127,2.49,1.2
11/6/2024,11:29:49,0.0,SLO_C,9.1,9.9,-0.126,-0.43,-0.19,-1.00,-0.77,11.0,12.0,-0.179,0.00,0.00,10.9,11.8,7,8,16.571,16.554,-0.126,2.49,1.2
11/6/2024,11:29:52,0.0,SLO_C,9.1,9.9,-0.126,-0.42,-0.20,-0.99,-0.77,11.0,12.0,-0.179,0.00,0.00,10.9,11.8,7,8,16.561,16.547,-0.127,2.49,1.2
11/6/2024,11:29:55,0.0,SLO_C,9.1,9.9,-0.126,-0.42,-0.22,-0.99,-0.78,11.0,12.0,-0.179,0.00,0.00,10.9,11.8,7,8,16.554,16.539,-0.126,2.49,1.2
11/6/2024,11:29:58,0.0,SLO_C,9.1,9.9,-0.126,-0.42,-0.23,-0.99,-0.79,11.0,12.0,-0.179,0.00,0.00,10.9,11.8,7,8,16.548,16.530,-0.126,2.49,1.2
11/6/2024,11:30:01,0.0,SLO_C,9.1,9.9,-0.126,-0.42,-0.18,-0.99,-0.76,11.1,12.0,-0.179,0.00,0.00,10.9,11.8,7,8,16.542,16.521,-0.126,2.49,1.2
11/6/2024,11:30:04,0.0,SLO_C,9.1,9.9,-0.126,-0.41,-0.05,-0.98,-0.70,11.1,12.0,-0.179,0.00,0.00,10.9,11.8,7,8,16.537,16.512,-0.127,2.49,1.2
11/6/2024,11:30:07,0.0,SLO_C,9.1,9.9,-0.126,-0.39,0.00,-0.98,-0.67,11.1,12.0,-0.179,0.00,0.00,10.9,11.8,7,8,16.531,16.503,-0.126,2.49,1.2
11/6/2024,11:30:10,0.0,SLO_C,9.1,9.9,-0.126,-0.38,-0.14,-0.97,-0.74,11.1,12.0,-0.179,0.00,0.00,10.9,11.8,7,8,16.526,16.495,-0.126,2.49,1.2
11/6/2024,11:30:13,0.0,SLO_C,9.1,9.9,-0.126,-0.39,-0.32,-0.97,-0.84,11.0,12.0,-0.179,0.00,0.00,10.9,11.8,7,8,16.520,16.488,-0.126,2.49,1.2
11/6/2024,11:30:16,0.0,SLO_C,9.1,9.9,-0.126,-0.39,-0.28,-0.97,-0.81,11.0,11.9,-0.179,0.00,0.00,10.9,11.8,7,8,16.513,16.481,-0.126,2.49,1.2
11/6/2024,11:30:19,0.0,SLO_C,9.1,9.8,-0.126,-0.40,-0.08,-0.98,-0.71,11.0,11.9,-0.179,0.00,0.00,10.8,11.8,7,8,16.507,16.476,-0.126,2.49,1.2
11/6/2024,11:30:22,0.0,SLO_C,9.1,9.8,-0.126,-0.39,-0.04,-0.97,-0.69,11.0,11.9,-0.179,0.00,0.00,10.8,11.7,7,8,16.501,16.471,-0.126,2.49,1.2
11/6/2024,11:30:25,0.0,SLO_C,9.1,9.8,-0.126,-0.38,-0.25,-0.97,-0.80,11.0,11.9,-0.179,0.00,0.00,10.8,11.7,7,8,16.496,16.467,-0.125,2.49,1.2
11/6/2024,11:30:28,0.0,SLO_C,9.1,9.8,-0.126,-0.40,-0.28,-0.98,-0.81,11.0,11.9,-0.179,0.00,0.00,10.8,11.7,7,8,16.490,16.463,-0.125,2.49,1.2
11/6/2024,11:30:31,0.0,SLO_C,9.1,9.8,-0.126,-0.40,-0.10,-0.98,-0.72,11.0,11.9,-0.179,0.00,0.00,10.8,11.7,7,8,16.485,16.460,-0.125,2.49,1.2
11/6/2024,11:30:34,0.0,SLO_C,9.1,9.8,-0.126,-0.39,-0.02,-0.97,-0.68,11.0,11.9,-0.179,0.00,0.00,10.8,11.7,7,8,16.480,16.457,-0.125,2.49,1.2
11/6/2024,11:30:37,0.0,SLO_C,9.1,9.8,-0.126,-0.39,-0.20,-0.98,-0.77,11.0,11.9,-0.178,0.00,0.00,10.8,11.7,7,8,16.476,16.454,-0.125,2.49,1.2
11/6/2024,11:30:40,0.0,SLO_C,9.1,9.8,-0.126,-0.39,-0.28,-0.97,-0.81,11.0,11.9,-0.178,0.00,0.00,10.8,11.7,7,8,16.472,16.452,-0.126,2.49,1.2
11/6/2024,11:30:43,0.0,SLO_C,9.1,9.8,-0.126,-0.40,-0.13,-0.98,-0.74,11.0,11.9,-0.178,0.00,0.00,10.8,11.7,7,8,16.469,16.450,-0.126,2.49,1.2
11/6/2024,11:30:46,0.0,SLO_C,9.0,9.8,-0.126,-0.39,0.00,-0.97,-0.67,11.0,11.9,-0.178,0.00,0.00,10.8,11.7,7,8,16.466,16.448,-0.124,2.49,1.2
11/6/2024,11:30:49,0.0,SLO_C,9.0,9.8,-0.126,-0.39,-0.16,-0.97,-0.75,10.9,11.8,-0.178,0.00,0.00,10.8,11.7,7,8,16.464,16.446,-0.125,2.49,1.2
11/6/2024,11:30:52,0.0,SLO_C,9.0,9.8,-0.126,-0.40,-0.32,-0.98,-0.83,10.9,11.8,-0.178,0.00,0.00,10.8,11.7,7,8,16.462,16.444,-0.126,2.49,1.2
11/6/2024,11:30:55,0.0,SLO_C,9.0,9.8,-0.125,-0.42,-0.23,-0.99,-0.79,10.9,11.8,-0.178,0.00,0.00,10.8,11.7,7,8,16.460,16.442,-0.125,2.49,1.2
11/6/2024,11:30:58,0.0,SLO_C,9.0,9.8,-0.125,-0.43,-0.05,-0.99,-0.70,10.9,11.8,-0.178,0.00,0.00,10.8,11.7,7,8,16.459,16.440,-0.124,2.49,1.2
11/6/2024,11:31:01,0.0,SLO_C,9.0,9.8,-0.125,-0.42,-0.03,-0.99,-0.69,10.9,11.8,-0.178,0.00,0.00,10.8,11.7,7,8,16.457,16.438,-0.125,2.49,1.2
11/6/2024,11:31:04,0.0,SLO_C,9.0,9.8,-0.125,-0.42,-0.17,-0.99,-0.76,10.9,11.8,-0.178,0.00,0.00,10.8,11.7,7,8,16.456,16.436,-0.125,2.49,1.2
11/6/2024,11:31:07,0.0,SLO_C,9.0,9.8,-0.125,-0.44,-0.27,-1.00,-0.81,10.9,11.8,-0.178,0.00,0.00,10.8,11.7,7,8,16.455,16.434,-0.125,2.49,1.2
11/6/2024,11:31:10,0.0,SLO_C,9.0,9.8,-0.125,-0.45,-0.19,-1.00,-0.77,10.9,11.8,-0.178,0.00,0.00,10.8,11.7,7,8,16.454,16.433,-0.125,2.49,1.2
11/6/2024,11:31:13,0.0,SLO_C,9.0,9.7,-0.125,-0.45,-0.09,-1.00,-0.72,10.9,11.8,-0.178,0.00,0.00,10.8,11.6,7,8,16.452,16.432,-0.125,2.49,1.2
11/6/2024,11:31:16,0.0,SLO_C,9.0,9.7,-0.125,-0.44,-0.04,-1.00,-0.69,10.9,11.8,-0.178,0.00,0.00,10.7,11.6,7,8,16.451,16.431,-0.125,2.49,1.2
11/6/2024,11:31:19,0.0,SLO_C,9.0,9.7,-0.125,-0.43,-0.06,-0.99,-0.70,10.9,11.8,-0.178,0.00,0.00,10.7,11.6,7,8,16.450,16.430,-0.126,2.49,1.2
11/6/2024,11:31:22,0.0,SLO_C,9.0,9.7,-0.125,-0.43,-0.12,-0.99,-0.73,10.9,11.8,-0.178,0.00,0.00,10.7,11.6,7,8,16.449,16.429,-0.124,2.49,1.2
11/6/2024,11:31:25,0.0,SLO_C,9.0,9.7,-0.125,-0.42,-0.12,-0.99,-0.73,10.9,11.8,-0.178,0.00,0.00,10.7,11.6,7,8,16.448,16.428,-0.124,2.49,1.2
11/6/2024,11:31:28,0.0,SLO_C,9.0,9.7,-0.125,-0.42,-0.09,-0.99,-0.72,10.9,11.8,-0.178,0.00,0.00,10.7,11.6,7,8,16.447,16.428,-0.125,2.49,1.2
11/6/2024,11:31:31,0.0,SLO_C,9.0,9.7,-0.125,-0.41,-0.05,-0.99,-0.70,10.9,11.8,-0.178,0.00,0.00,10.7,11.6,7,8,16.446,16.427,-0.127,2.49,1.2
11/6/2024,11:31:34,0.0,SLO_C,9.0,9.7,-0.125,-0.41,-0.03,-0.98,-0.69,10.9,11.8,-0.178,0.00,0.00,10.8,11.6,7,8,16.446,16.427,-0.126,2.49,1.2
11/6/2024,11:31:37,0.0,SLO_C,9.0,9.7,-0.125,-0.40,-0.10,-0.98,-0.72,10.9,11.8,-0.178,0.00,0.00,10.7,11.6,7,8,16.445,16.426,-0.125,2.49,1.2
11/6/2024,11:31:40,0.0,SLO_C,9.0,9.7,-0.125,-0.41,-0.23,-0.99,-0.79,10.9,11.8,-0.178,0.00,0.00,10.7,11.6,7,8,16.445,16.426,-0.125,2.49,1.2
11/6/2024,11:31:43,0.0,SLO_C,9.0,9.7,-0.126,-0.41,-0.26,-0.99,-0.80,10.9,11.8,-0.178,0.00,0.00,10.7,11.6,7,8,16.444,16.425,-0.127,2.49,1.2
11/6/2024,11:31:46,0.0,SLO_C,9.0,9.7,-0.126,-0.42,-0.16,-0.99,-0.75,10.9,11.7,-0.178,0.00,0.00,10.7,11.6,7,8,16.444,16.425,-0.127,2.49,1.2
11/6/2024,11:31:49,0.0,SLO_C,9.0,9.7,-0.126,-0.43,-0.06,-1.00,-0.70,10.8,11.7,-0.178,0.00,0.00,10.7,11.6,7,8,16.443,16.424,-0.125,2.49,1.2
11/6/2024,11:31:52,0.0,SLO_C,9.0,9.7,-0.126,-0.41,-0.10,-0.99,-0.72,10.9,11.7,-0.178,0.00,0.00,10.7,11.6,7,8,16.443,16.424,-0.126,2.49,1.2
11/6/2024,11:31:55,0.0,SLO_C,9.0,9.7,-0.126,-0.42,-0.26,-0.99,-0.80,10.9,11.7,-0.178,0.00,0.00,10.7,11.6,7,8,16.443,16.424,-0.126,2.49,1.2
11/6/2024,11:31:58,0.0,SLO_C,9.0,9.7,-0.126,-0.43,-0.37,-1.00,-0.86,10.9,11.8,-0.179,0.00,0.00,10.7,11.6,7,8,16.443,16.424,-0.127,2.49,1.2
11/6/2024,11:32:01,0.0,SLO_C,9.0,9.7,-0.126,-0.44,-0.22,-1.00,-0.78,10.9,11.8,-0.179,0.00,0.00,10.7,11.6,7,8,16.443,16.424,-0.125,2.49,1.2
11/6/2024,11:32:04,0.0,SLO_C,9.0,9.7,-0.126,-0.44,-0.06,-1.00,-0.70,10.9,11.8,-0.179,0.00,0.00,10.7,11.6,7,8,16.443,16.424,-0.126,2.49,1.2
11/6/2024,11:32:07,0.0,SLO_C,9.0,9.7,-0.126,-0.42,-0.14,-0.99,-0.74,10.9,11.7,-0.179,0.00,0.00,10.7,11.6,7,8,16.443,16.424,-0.127,2.49,1.2
11/6/2024,11:32:10,0.0,SLO_C,8.9,9.7,-0.126,-0.43,-0.33,-1.00,-0.84,10.8,11.7,-0.179,0.00,0.00,10.7,11.6,7,8,16.443,16.424,-0.126,2.49,1.2
11/6/2024,11:32:13,0.0,SLO_C,8.9,9.7,-0.126,-0.45,-0.26,-1.00,-0.80,10.8,11.7,-0.179,0.00,0.00,10.7,11.6,7,8,16.443,16.424,-0.125,2.49,1.2
11/6/2024,11:32:16,0.0,SLO_C,8.9,9.7,-0.126,-0.43,-0.10,-0.99,-0.72,10.8,11.7,-0.179,0.00,0.00,10.7,11.6,7,8,16.443,16.424,-0.126,2.49,1.2
11/6/2024,11:32:19,0.0,SLO_C,8.9,9.7,-0.126,-0.42,-0.13,-0.99,-0.74,10.8,11.7,-0.179,0.00,0.00,10.7,11.6,7,8,16.443,16.425,-0.127,2.49,1.2
11/6/2024,11:32:22,0.0,SLO_C,8.9,9.7,-0.126,-0.42,-0.30,-0.99,-0.82,10.8,11.7,-0.179,0.00,0.00,10.7,11.6,7,8,16.444,16.425,-0.126,2.49,1.2
11/6/2024,11:32:25,0.0,SLO_C,8.9,9.7,-0.126,-0.43,-0.32,-1.00,-0.83,10.8,11.7,-0.179,0.00,0.00,10.7,11.6,7,8,16.445,16.426,-0.126,2.49,1.2
11/6/2024,11:32:28,0.0,SLO_C,8.9,9.7,-0.126,-0.44,-0.13,-1.00,-0.74,10.8,11.7,-0.179,0.00,0.00,10.7,11.6,7,8,16.445,16.426,-0.126,2.49,1.2
11/6/2024,11:32:31,0.0,SLO_C,8.9,9.7,-0.126,-0.41,-0.03,-0.99,-0.69,10.8,11.7,-0.179,0.00,0.00,10.7,11.6,7,8,16.446,16.426,-0.126,2.49,1.2
11/6/2024,11:32:34,0.0,SLO_C,9.0,9.7,-0.126,-0.40,-0.17,-0.98,-0.76,10.8,11.7,-0.179,0.00,0.00,10.7,11.6,7,8,16.446,16.427,-0.126,2.49,1.2
11/6/2024,11:32:37,0.0,SLO_C,8.9,9.7,-0.126,-0.42,-0.27,-0.99,-0.81,10.8,11.7,-0.179,0.00,0.00,10.7,11.6,7,8,16.446,16.427,-0.126,2.49,1.2
11/6/2024,11:32:40,0.0,SLO_C,8.9,9.7,-0.126,-0.41,-0.23,-0.98,-0.79,10.8,11.7,-0.179,0.00,0.00,10.7,11.6,7,8,16.447,16.428,-0.127,2.49,1.2
11/6/2024,11:32:43,0.0,SLO_C,8.9,9.7,-0.126,-0.42,-0.15,-0.99,-0.75,10.8,11.7,-0.179,0.00,0.00,10.7,11.6,7,8,16.447,16.429,-0.126,2.49,1.2
11/6/2024,11:32:46,0.0,SLO_C,8.9,9.7,-0.126,-0.43,-0.11,-0.99,-0.73,10.8,11.7,-0.179,0.00,0.00,10.7,11.6,7,8,16.448,16.429,-0.126,2.49,1.2
11/6/2024,11:32:49,0.0,SLO_C,8.9,9.7,-0.126,-0.41,-0.14,-0.98,-0.74,10.8,11.7,-0.179,0.00,0.00,10.6,11.6,7,8,16.449,16.430,-0.126,2.49,1.2
11/6/2024,11:32:52,0.0,SLO_C,8.9,9.7,-0.126,-0.42,-0.22,-0.99,-0.78,10.8,11.7,-0.179,0.00,0.00,10.6,11.5,7,8,16.450,16.431,-0.126,2.49,1.2
11/6/2024,11:32:55,0.0,SLO_C,8.9,9.7,-0.126,-0.42,-0.25,-0.99,-0.80,10.8,11.7,-0.179,0.00,0.00,10.6,11.5,7,8,16.450,16.432,-0.126,2.49,1.2
11/6/2024,11:32:58,0.0,SLO_C,8.9,9.7,-0.126,-0.42,-0.22,-0.99,-0.78,10.8,11.7,-0.179,0.00,0.00,10.6,11.5,7,8,16.451,16.433,-0.126,2.49,1.2
11/6/2024,11:33:01,0.0,SLO_C,8.9,9.7,-0.126,-0.43,-0.17,-1.00,-0.76,10.8,11.7,-0.179,0.00,0.00,10.6,11.6,7,8,16.452,16.434,-0.126,2.49,1.2
11/6/2024,11:33:04,0.0,SLO_C,8.9,9.7,-0.126,-0.43,-0.15,-0.99,-0.75,10.8,11.7,-0.179,0.00,0.00,10.6,11.6,7,8,16.453,16.435,-0.126,2.49,1.2
11/6/2024,11:33:07,0.0,SLO_C,8.9,9.7,-0.126,-0.42,-0.17,-0.99,-0.76,10.8,11.7,-0.179,0.00,0.00,10.6,11.6,7,8,16.454,16.436,-0.126,2.49,1.2
11/6/2024,11:33:10,0.0,SLO_C,8.9,9.7,-0.126,-0.43,-0.20,-0.99,-0.77,10.8,11.7,-0.179,0.00,0.00,10.7,11.6,7,8,16.456,16.437,-0.125,2.49,1.2
11/6/2024,11:33:13,0.0,SLO_C,8.9,9.7,-0.126,-0.43,-0.22,-0.99,-0.78,10.8,11.7,-0.179,0.00,0.00,10.7,11.6,7,8,16.457,16.438,-0.126,2.49,1.2
11/6/2024,11:33:16,0.0,SLO_C,8.9,9.7,-0.126,-0.44,-0.18,-1.00,-0.76,10.8,11.7,-0.179,0.00,0.00,10.7,11.6,7,8,16.458,16.439,-0.127,2.49,1.2
11/6/2024,11:33:19,0.0,SLO_C,8.9,9.7,-0.126,-0.44,-0.10,-1.00,-0.72,10.8,11.7,-0.179,0.00,0.00,10.7,11.6,7,8,16.459,16.441,-0.126,2.49,1.2
11/6/2024,11:33:22,0.0,SLO_C,8.9,9.7,-0.126,-0.43,-0.08,-1.00,-0.71,10.8,11.7,-0.179,0.00,0.00,10.7,11.6,7,8,16.460,16.442,-0.126,2.49,1.2
11/6/2024,11:33:25,0.0,SLO_C,8.9,9.7,-0.126,-0.41,-0.12,-0.99,-0.73,10.8,11.7,-0.179,0.00,0.00,10.7,11.6,7,8,16.462,16.443,-0.126,2.49,1.2
11/6/2024,11:33:28,0.0,SLO_C,8.9,9.7,-0.126,-0.42,-0.24,-0.99,-0.79,10.8,11.7,-0.179,0.00,0.00,10.7,11.6,7,8,16.463,16.445,-0.126,2.49,1.2
11/6/2024,11:33:31,0.0,SLO_C,8.9,9.7,-0.126,-0.42,-0.30,-0.99,-0.82,10.8,11.7,-0.179,0.00,0.00,10.7,11.6,7,8,16.464,16.446,-0.126,2.49,1.2
11/6/2024,11:33:34,0.0,SLO_C,8.9,9.7,-0.126,-0.42,-0.21,-0.99,-0.78,10.8,11.7,-0.179,0.00,0.00,10.6,11.6,7,8,16.466,16.448,-0.125,2.49,1.2
11/6/2024,11:33:37,0.0,SLO_C,8.9,9.7,-0.126,-0.42,-0.08,-0.99,-0.71,10.8,11.7,-0.179,0.00,0.00,10.6,11.6,7,8,16.467,16.449,-0.126,2.49,1.2
11/6/2024,11:33:40,0.0,SLO_C,8.9,9.7,-0.126,-0.41,-0.09,-0.98,-0.72,10.8,11.7,-0.179,0.00,0.00,10.6,11.6,7,8,16.468,16.451,-0.126,2.49,1.2
11/6/2024,11:33:43,0.0,SLO_C,8.9,9.7,-0.126,-0.40,-0.24,-0.98,-0.79,10.8,11.7,-0.179,0.00,0.00,10.7,11.6,7,8,16.469,16.452,-0.127,2.49,1.2
